CODICE EDIFICIO,full_address,lat,lon,list,acqua,biblio,ciclabili,consu,cult,edicole,farmacie,metro,parchi,posta,serd,sinf,sita,sport,sprim,ss2,ssec,treni,uni,wifi,distr,all
30001307,VIA SATTA SEBASTIANO 11 MILANO,45.5175037636,9.14107388067,"[0.6666666666666666, 0.6666666666666666, 0.6549707602339181, 0.000300048007681229, 0.0003854158637169505, 0.5431034482758621, 0.5967741935483871, 0.0004695717505634861, 0.5115606936416185, 0.5625, 0.6, 0.6785714285714286, 0.5357142857142857, 0.6551724137931034, 0.65, 0.5208333333333334, 0.5930232558139534, 0.625, 0.0007724393635099645, 0.5566037735849056, 0.5067264573991032, 0.6116071428571429]",0.6666666666666666,0.6666666666666666,0.6549707602339181,0.000300048007681229,0.0003854158637169505,0.5431034482758621,0.5967741935483871,0.0004695717505634861,0.5115606936416185,0.5625,0.6,0.6785714285714286,0.5357142857142857,0.6551724137931034,0.65,0.5208333333333334,0.5930232558139534,0.625,0.0007724393635099645,0.5566037735849056,0.5067264573991032,0.6116071428571429
30001308,VIA SATTA SEBASTIANO 11 MILANO,45.5175037636,9.14107388067,"[0.6666666666666666, 0.6666666666666666, 0.6549707602339181, 0.000300048007681229, 0.0003854158637169505, 0.5431034482758621, 0.5967741935483871, 0.0004695717505634861, 0.5115606936416185, 0.5625, 0.6, 0.6785714285714286, 0.5357142857142857, 0.6551724137931034, 0.65, 0.5208333333333334, 0.5930232558139534, 0.625, 0.0007724393635099645, 0.5566037735849056, 0.5067264573991032, 0.6116071428571429]",0.6666666666666666,0.6666666666666666,0.6549707602339181,0.000300048007681229,0.0003854158637169505,0.5431034482758621,0.5967741935483871,0.0004695717505634861,0.5115606936416185,0.5625,0.6,0.6785714285714286,0.5357142857142857,0.6551724137931034,0.65,0.5208333333333334,0.5930232558139534,0.625,0.0007724393635099645,0.5566037735849056,0.5067264573991032,0.6116071428571429
30001401,VIA CILEA FRANCESCO 120 MILANO,45.5013074,9.0955772,"[0.6666666666666666, 0.0010962508221881169, 0.5599415204678363, 0.00029538606959295804, 0.0002844141069397042, 0.5258620689655172, 0.532258064516129, 0.6, 0.5057803468208093, 0.625, 0.0002613149367617853, 0.5714285714285714, 0.5357142857142857, 0.6206896551724138, 0.55, 0.0006820351930159597, 0.5465116279069767, 0.000195160031225605, 0.00023227724612097, 0.5188679245283019, 0.5022421524663677, 0.5496651785714286]",0.6666666666666666,0.0010962508221881169,0.5599415204678363,0.00029538606959295804,0.0002844141069397042,0.5258620689655172,0.532258064516129,0.6,0.5057803468208093,0.625,0.0002613149367617853,0.5714285714285714,0.5357142857142857,0.6206896551724138,0.55,0.0006820351930159597,0.5465116279069767,0.000195160031225605,0.00023227724612097,0.5188679245283019,0.5022421524663677,0.5496651785714286
30001402,VIA CILEA FRANCESCO 118 MILANO,45.500286048,9.0951106,"[0.0044444444444444444, 0.000609681746128521, 0.004198152812762384, 0.0002636435539151068, 0.00022774892958003095, 0.009259259259259259, 0.0033377837116154883, 0.0026954177897574125, 0.004608294930875576, 0.002218278615794143, 0.00025467325421484234, 0.0031545741324921135, 0.0009475080538184574, 0.5689655172413793, 0.0017818959372772635, 0.0004557469692826543, 0.0011566042100393246, 0.00016063740923986377, 0.00022701475595913735, 0.0019708316909735906, 0.0007434944237918215, 0.5044642857142857]",0.0044444444444444444,0.000609681746128521,0.004198152812762384,0.0002636435539151068,0.00022774892958003095,0.009259259259259259,0.0033377837116154883,0.0026954177897574125,0.004608294930875576,0.002218278615794143,0.00025467325421484234,0.0031545741324921135,0.0009475080538184574,0.5689655172413793,0.0017818959372772635,0.0004557469692826543,0.0011566042100393246,0.00016063740923986377,0.00022701475595913735,0.0019708316909735906,0.0007434944237918215,0.5044642857142857
30001501,VIA GAZZOLETTI ANTONIO 10 MILANO,45.5175795,9.1369612,"[0.6666666666666666, 0.6666666666666666, 0.6447368421052632, 0.0002814839835613353, 0.000423908435777872, 0.5517241379310345, 0.6290322580645161, 0.0004256405890865754, 0.5173410404624278, 0.5625, 0.014619883040935653, 0.6785714285714286, 0.5357142857142857, 0.7672413793103448, 0.6, 0.5208333333333334, 0.5465116279069767, 0.625, 0.001282051282051282, 0.5660377358490566, 0.5044843049327354, 0.6082589285714286]",0.6666666666666666,0.6666666666666666,0.6447368421052632,0.0002814839835613353,0.000423908435777872,0.5517241379310345,0.6290322580645161,0.0004256405890865754,0.5173410404624278,0.5625,0.014619883040935653,0.6785714285714286,0.5357142857142857,0.7672413793103448,0.6,0.5208333333333334,0.5465116279069767,0.625,0.001282051282051282,0.5660377358490566,0.5044843049327354,0.6082589285714286
30001502,VIA GAZZOLETTI ANTONIO 10 MILANO,45.5175795,9.1369612,"[0.6666666666666666, 0.6666666666666666, 0.6447368421052632, 0.0002814839835613353, 0.000423908435777872, 0.5517241379310345, 0.6290322580645161, 0.0004256405890865754, 0.5173410404624278, 0.5625, 0.014619883040935653, 0.6785714285714286, 0.5357142857142857, 0.7672413793103448, 0.6, 0.5208333333333334, 0.5465116279069767, 0.625, 0.001282051282051282, 0.5660377358490566, 0.5044843049327354, 0.6082589285714286]",0.6666666666666666,0.6666666666666666,0.6447368421052632,0.0002814839835613353,0.000423908435777872,0.5517241379310345,0.6290322580645161,0.0004256405890865754,0.5173410404624278,0.5625,0.014619883040935653,0.6785714285714286,0.5357142857142857,0.7672413793103448,0.6,0.5208333333333334,0.5465116279069767,0.625,0.001282051282051282,0.5660377358490566,0.5044843049327354,0.6082589285714286
30001503,VIA LESSONA MICHELE 42 MILANO,45.5179315,9.1354335,"[0.6666666666666666, 0.6666666666666666, 0.6622807017543859, 0.00027466490881125025, 0.0004351988858908521, 0.5517241379310345, 0.6290322580645161, 0.0004102395799146701, 0.5173410404624278, 0.5625, 0.010917030567685601, 0.6785714285714286, 0.5357142857142857, 0.7672413793103448, 0.63125, 0.5833333333333334, 0.5813953488372093, 0.625, 0.0018656716417910447, 0.5660377358490566, 0.5067264573991032, 0.6233258928571429]",0.6666666666666666,0.6666666666666666,0.6622807017543859,0.00027466490881125025,0.0004351988858908521,0.5517241379310345,0.6290322580645161,0.0004102395799146701,0.5173410404624278,0.5625,0.010917030567685601,0.6785714285714286,0.5357142857142857,0.7672413793103448,0.63125,0.5833333333333334,0.5813953488372093,0.625,0.0018656716417910447,0.5660377358490566,0.5067264573991032,0.6233258928571429
30001504,VIA SATTA SEBASTIANO 1 MILANO,45.5167842851,9.13660780652,"[0.6666666666666666, 0.6666666666666666, 0.6842105263157895, 0.00026585845695751583, 0.00046249190639163816, 0.5603448275862069, 0.6451612903225806, 0.00039089985145805646, 0.5173410404624278, 0.5625, 0.6, 0.7142857142857143, 0.5357142857142857, 0.7672413793103448, 0.73125, 0.5208333333333334, 0.627906976744186, 0.625, 0.0011851149561507464, 0.5754716981132075, 0.515695067264574, 0.6484375]",0.6666666666666666,0.6666666666666666,0.6842105263157895,0.00026585845695751583,0.00046249190639163816,0.5603448275862069,0.6451612903225806,0.00039089985145805646,0.5173410404624278,0.5625,0.6,0.7142857142857143,0.5357142857142857,0.7672413793103448,0.73125,0.5208333333333334,0.627906976744186,0.625,0.0011851149561507464,0.5754716981132075,0.515695067264574,0.6484375
30001505,VIA SATTA SEBASTIANO 3 MILANO,45.5168926429,9.13731748907,"[0.6666666666666666, 0.6666666666666666, 0.6827485380116959, 0.00027176867050766385, 0.000445632798573975, 0.5603448275862069, 0.6451612903225806, 0.000403811985139719, 0.5173410404624278, 0.5625, 0.6, 0.7142857142857143, 0.5357142857142857, 0.7672413793103448, 0.73125, 0.5208333333333334, 0.627906976744186, 0.625, 0.00108038029386344, 0.5754716981132075, 0.5134529147982063, 0.6473214285714286]",0.6666666666666666,0.6666666666666666,0.6827485380116959,0.00027176867050766385,0.000445632798573975,0.5603448275862069,0.6451612903225806,0.000403811985139719,0.5173410404624278,0.5625,0.6,0.7142857142857143,0.5357142857142857,0.7672413793103448,0.73125,0.5208333333333334,0.627906976744186,0.625,0.00108038029386344,0.5754716981132075,0.5134529147982063,0.6473214285714286
30001506,VIA SATTA SEBASTIANO 3 MILANO,45.5168926429,9.13731748907,"[0.6666666666666666, 0.6666666666666666, 0.6827485380116959, 0.00027176867050766385, 0.000445632798573975, 0.5603448275862069, 0.6451612903225806, 0.000403811985139719, 0.5173410404624278, 0.5625, 0.6, 0.7142857142857143, 0.5357142857142857, 0.7672413793103448, 0.73125, 0.5208333333333334, 0.627906976744186, 0.625, 0.00108038029386344, 0.5754716981132075, 0.5134529147982063, 0.6473214285714286]",0.6666666666666666,0.6666666666666666,0.6827485380116959,0.00027176867050766385,0.000445632798573975,0.5603448275862069,0.6451612903225806,0.000403811985139719,0.5173410404624278,0.5625,0.6,0.7142857142857143,0.5357142857142857,0.7672413793103448,0.73125,0.5208333333333334,0.627906976744186,0.625,0.00108038029386344,0.5754716981132075,0.5134529147982063,0.6473214285714286
30001507,VIA SATTA SEBASTIANO 5 MILANO,45.5170196925,9.13801329714,"[0.6666666666666666, 0.6666666666666666, 0.6739766081871346, 0.0002778704012448594, 0.00043014452856159665, 0.5517241379310345, 0.6290322580645161, 0.00041743195859074965, 0.523121387283237, 0.5625, 0.6, 0.7142857142857143, 0.5357142857142857, 0.7241379310344828, 0.7, 0.5208333333333334, 0.5930232558139534, 0.625, 0.0009936406995230524, 0.5754716981132075, 0.5044843049327354, 0.6328125]",0.6666666666666666,0.6666666666666666,0.6739766081871346,0.0002778704012448594,0.00043014452856159665,0.5517241379310345,0.6290322580645161,0.00041743195859074965,0.523121387283237,0.5625,0.6,0.7142857142857143,0.5357142857142857,0.7241379310344828,0.7,0.5208333333333334,0.5930232558139534,0.625,0.0009936406995230524,0.5754716981132075,0.5044843049327354,0.6328125
30001601,VIA GOYA FRANCESCO 11 MILANO,45.4864651,9.1309527,"[0.001218026796589525, 0.001068147831659902, 0.5599415204678363, 0.6, 0.00117096018735363, 0.5258620689655172, 0.5806451612903226, 0.6, 0.5173410404624278, 0.5625, 0.0009324878776575903, 0.6428571428571428, 0.018796992481202993, 0.646551724137931, 0.6, 0.5625, 0.5465116279069767, 0.00039739310125576225, 0.0007531254707034191, 0.5377358490566038, 0.00560538116591928, 0.5619419642857143]",0.001218026796589525,0.001068147831659902,0.5599415204678363,0.6,0.00117096018735363,0.5258620689655172,0.5806451612903226,0.6,0.5173410404624278,0.5625,0.0009324878776575903,0.6428571428571428,0.018796992481202993,0.646551724137931,0.6,0.5625,0.5465116279069767,0.00039739310125576225,0.0007531254707034191,0.5377358490566038,0.00560538116591928,0.5619419642857143
30001701,VIA GOYA FRANCESCO 62.1 MILANO,45.4864651,9.1309527,"[0.001218026796589525, 0.001068147831659902, 0.5599415204678363, 0.6, 0.00117096018735363, 0.5258620689655172, 0.5806451612903226, 0.6, 0.5173410404624278, 0.5625, 0.0009324878776575903, 0.6428571428571428, 0.018796992481202993, 0.646551724137931, 0.6, 0.5625, 0.5465116279069767, 0.00039739310125576225, 0.0007531254707034191, 0.5377358490566038, 0.00560538116591928, 0.5619419642857143]",0.001218026796589525,0.001068147831659902,0.5599415204678363,0.6,0.00117096018735363,0.5258620689655172,0.5806451612903226,0.6,0.5173410404624278,0.5625,0.0009324878776575903,0.6428571428571428,0.018796992481202993,0.646551724137931,0.6,0.5625,0.5465116279069767,0.00039739310125576225,0.0007531254707034191,0.5377358490566038,0.00560538116591928,0.5619419642857143
30001702,VIA GOYA FRANCESCO 62.5 MILANO,45.4864651,9.1309527,"[0.001218026796589525, 0.001068147831659902, 0.5599415204678363, 0.6, 0.00117096018735363, 0.5258620689655172, 0.5806451612903226, 0.6, 0.5173410404624278, 0.5625, 0.0009324878776575903, 0.6428571428571428, 0.018796992481202993, 0.646551724137931, 0.6, 0.5625, 0.5465116279069767, 0.00039739310125576225, 0.0007531254707034191, 0.5377358490566038, 0.00560538116591928, 0.5619419642857143]",0.001218026796589525,0.001068147831659902,0.5599415204678363,0.6,0.00117096018735363,0.5258620689655172,0.5806451612903226,0.6,0.5173410404624278,0.5625,0.0009324878776575903,0.6428571428571428,0.018796992481202993,0.646551724137931,0.6,0.5625,0.5465116279069767,0.00039739310125576225,0.0007531254707034191,0.5377358490566038,0.00560538116591928,0.5619419642857143
30001703,VIA SANT'ELIA ANTONIO 32 MILANO,45.4869102298,9.13037738816,"[0.0013904338153503896, 0.0011984659635666346, 0.564327485380117, 0.6, 0.0013601741022850927, 0.5172413793103449, 0.5806451612903226, 0.6, 0.5173410404624278, 0.5625, 0.0008965393580778196, 0.6785714285714286, 0.01039501039501039, 0.6637931034482758, 0.65, 0.5625, 0.5465116279069767, 0.0004048255202007935, 0.0007234843003906817, 0.5377358490566038, 0.01677852348993291, 0.5691964285714286]",0.0013904338153503896,0.0011984659635666346,0.564327485380117,0.6,0.0013601741022850927,0.5172413793103449,0.5806451612903226,0.6,0.5173410404624278,0.5625,0.0008965393580778196,0.6785714285714286,0.01039501039501039,0.6637931034482758,0.65,0.5625,0.5465116279069767,0.0004048255202007935,0.0007234843003906817,0.5377358490566038,0.01677852348993291,0.5691964285714286
30001801,VIA SIRONI MARIO 5 MILANO,45.5449467,8.9422643,"[4.637272541781825e-05, 4.229116622119972e-05, 5.356071642814294e-05, 3.786960736791081e-05, 3.956259593929515e-05, 4.7795207096632356e-05, 4.9411508928659664e-05, 5.308024671698674e-05, 4.332905819959097e-05, 4.680727572293837e-05, 3.998080921157844e-05, 4.942078836041592e-05, 4.643775947098104e-05, 4.9465769687376336e-05, 4.942078836041592e-05, 4.132299707433181e-05, 4.942078836041592e-05, 3.856239395341663e-05, 4.341596839317501e-05, 4.776279087539643e-05, 4.669406051550243e-05, 5.356071642814294e-05]",4.637272541781825e-05,4.229116622119972e-05,5.356071642814294e-05,3.786960736791081e-05,3.956259593929515e-05,4.7795207096632356e-05,4.9411508928659664e-05,5.308024671698674e-05,4.332905819959097e-05,4.680727572293837e-05,3.998080921157844e-05,4.942078836041592e-05,4.643775947098104e-05,4.9465769687376336e-05,4.942078836041592e-05,4.132299707433181e-05,4.942078836041592e-05,3.856239395341663e-05,4.341596839317501e-05,4.776279087539643e-05,4.669406051550243e-05,5.356071642814294e-05
30001901,VIA TERRAGNI GIUSEPPE 34 MILANO,45.4841134,9.1326678,"[0.0011140819964349377, 0.0009466111321469139, 0.5497076023391813, 0.6, 0.0007400828892835999, 0.5344827586206896, 0.5483870967741935, 0.7, 0.5173410404624278, 0.5625, 0.0009573042312847024, 0.6428571428571428, 0.5357142857142857, 0.7068965517241379, 0.65, 0.6041666666666666, 0.5465116279069767, 0.0004280821917808219, 0.001317870321560358, 0.5471698113207547, 0.002304147465437788, 0.5691964285714286]",0.0011140819964349377,0.0009466111321469139,0.5497076023391813,0.6,0.0007400828892835999,0.5344827586206896,0.5483870967741935,0.7,0.5173410404624278,0.5625,0.0009573042312847024,0.6428571428571428,0.5357142857142857,0.7068965517241379,0.65,0.6041666666666666,0.5465116279069767,0.0004280821917808219,0.001317870321560358,0.5471698113207547,0.002304147465437788,0.5691964285714286
30002001,VIA VAL MARTELLO 2 MILANO,45.4836233,9.1353048,"[0.0016485328058028358, 0.0012215978499877842, 0.543859649122807, 0.6, 0.0006921373200442967, 0.5258620689655172, 0.5483870967741935, 0.7, 0.5173410404624278, 0.5625, 0.001239464551313832, 0.6785714285714286, 0.5357142857142857, 0.7068965517241379, 0.7, 0.625, 0.5930232558139534, 0.0004892846658185732, 0.0021376656690893538, 0.5566037735849056, 0.006993006993006993, 0.5770089285714286]",0.0016485328058028358,0.0012215978499877842,0.543859649122807,0.6,0.0006921373200442967,0.5258620689655172,0.5483870967741935,0.7,0.5173410404624278,0.5625,0.001239464551313832,0.6785714285714286,0.5357142857142857,0.7068965517241379,0.7,0.625,0.5930232558139534,0.0004892846658185732,0.0021376656690893538,0.5566037735849056,0.006993006993006993,0.5770089285714286
30002002,VIA VAL MARTELLO 4 MILANO,45.4836233,9.1353048,"[0.0016485328058028358, 0.0012215978499877842, 0.543859649122807, 0.6, 0.0006921373200442967, 0.5258620689655172, 0.5483870967741935, 0.7, 0.5173410404624278, 0.5625, 0.001239464551313832, 0.6785714285714286, 0.5357142857142857, 0.7068965517241379, 0.7, 0.625, 0.5930232558139534, 0.0004892846658185732, 0.0021376656690893538, 0.5566037735849056, 0.006993006993006993, 0.5770089285714286]",0.0016485328058028358,0.0012215978499877842,0.543859649122807,0.6,0.0006921373200442967,0.5258620689655172,0.5483870967741935,0.7,0.5173410404624278,0.5625,0.001239464551313832,0.6785714285714286,0.5357142857142857,0.7068965517241379,0.7,0.625,0.5930232558139534,0.0004892846658185732,0.0021376656690893538,0.5566037735849056,0.006993006993006993,0.5770089285714286
30002003,VIA VAL MARTELLO 1 MILANO,45.4836233,9.1353048,"[0.0016485328058028358, 0.0012215978499877842, 0.543859649122807, 0.6, 0.0006921373200442967, 0.5258620689655172, 0.5483870967741935, 0.7, 0.5173410404624278, 0.5625, 0.001239464551313832, 0.6785714285714286, 0.5357142857142857, 0.7068965517241379, 0.7, 0.625, 0.5930232558139534, 0.0004892846658185732, 0.0021376656690893538, 0.5566037735849056, 0.006993006993006993, 0.5770089285714286]",0.0016485328058028358,0.0012215978499877842,0.543859649122807,0.6,0.0006921373200442967,0.5258620689655172,0.5483870967741935,0.7,0.5173410404624278,0.5625,0.001239464551313832,0.6785714285714286,0.5357142857142857,0.7068965517241379,0.7,0.625,0.5930232558139534,0.0004892846658185732,0.0021376656690893538,0.5566037735849056,0.006993006993006993,0.5770089285714286
30002004,VIA VAL MARTELLO 3 MILANO,45.4836233,9.1353048,"[0.0016485328058028358, 0.0012215978499877842, 0.543859649122807, 0.6, 0.0006921373200442967, 0.5258620689655172, 0.5483870967741935, 0.7, 0.5173410404624278, 0.5625, 0.001239464551313832, 0.6785714285714286, 0.5357142857142857, 0.7068965517241379, 0.7, 0.625, 0.5930232558139534, 0.0004892846658185732, 0.0021376656690893538, 0.5566037735849056, 0.006993006993006993, 0.5770089285714286]",0.0016485328058028358,0.0012215978499877842,0.543859649122807,0.6,0.0006921373200442967,0.5258620689655172,0.5483870967741935,0.7,0.5173410404624278,0.5625,0.001239464551313832,0.6785714285714286,0.5357142857142857,0.7068965517241379,0.7,0.625,0.5930232558139534,0.0004892846658185732,0.0021376656690893538,0.5566037735849056,0.006993006993006993,0.5770089285714286
